2020-11-21 20:08:04 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #41600 in 714.017384ms
2020-11-21 20:11:24 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #41620 in 601.26648ms
2020-11-21 20:14:45 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #41640 in 1.491788874s
2020-11-21 20:18:04 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #41660 in 601.428962ms
2020-11-21 20:21:24 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #41680 in 590.744116ms
2020-11-21 20:24:45 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #41700 in 1.402679384s
2020-11-21 20:28:04 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #41720 in 713.861978ms
2020-11-21 20:31:24 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #41740 in 596.992021ms
2020-11-21 20:32:15 UTC | PROCESS | INFO | (pkg/forwarder/transaction.go:277 in internalProcess) | Successfully posted payload to "https://process.datadoghq.com/api/v1/collector"
2020-11-21 20:34:45 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #41760 in 1.588696543s
2020-11-21 20:38:04 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #41780 in 693.843195ms
2020-11-21 20:41:24 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #41800 in 596.85844ms
2020-11-21 20:44:45 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #41820 in 1.306647729s
2020-11-21 20:48:04 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #41840 in 500.546449ms
2020-11-21 20:51:24 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #41860 in 492.422027ms
2020-11-21 20:54:45 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #41880 in 1.30565199s
2020-11-21 20:58:04 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #41900 in 801.900121ms
2020-11-21 21:00:04 UTC | PROCESS | INFO | (pkg/forwarder/transaction.go:277 in internalProcess) | Successfully posted payload to "https://process.datadoghq.com/api/v1/collector"
2020-11-21 21:01:24 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #41920 in 599.398502ms
2020-11-21 21:04:45 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #41940 in 1.59134156s
2020-11-21 21:08:04 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #41960 in 687.75652ms
2020-11-21 21:11:24 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #41980 in 691.005024ms
2020-11-21 21:14:45 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #42000 in 1.203083952s
2020-11-21 21:18:04 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #42020 in 800.536239ms
2020-11-21 21:21:24 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #42040 in 590.420444ms
2020-11-21 21:24:45 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #42060 in 1.21101124s
2020-11-21 21:27:54 UTC | PROCESS | INFO | (pkg/forwarder/transaction.go:277 in internalProcess) | Successfully posted payload to "https://process.datadoghq.com/api/v1/collector"
2020-11-21 21:28:04 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #42080 in 789.592512ms
2020-11-21 21:31:24 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #42100 in 501.361824ms
2020-11-21 21:34:45 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #42120 in 1.398836561s
2020-11-21 21:38:04 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #42140 in 705.683496ms
2020-11-21 21:41:24 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #42160 in 596.095623ms
2020-11-21 21:44:45 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #42180 in 1.501699588s
2020-11-21 21:48:04 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #42200 in 499.664356ms
2020-11-21 21:51:24 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #42220 in 796.380827ms
2020-11-21 21:54:45 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #42240 in 1.304339934s
2020-11-21 21:55:34 UTC | PROCESS | INFO | (pkg/forwarder/transaction.go:277 in internalProcess) | Successfully posted payload to "https://process.datadoghq.com/api/v1/collector"
2020-11-21 21:58:04 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #42260 in 689.101133ms
2020-11-21 22:01:24 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #42280 in 497.700377ms
2020-11-21 22:04:45 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #42300 in 1.590111314s
2020-11-21 22:08:04 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #42320 in 592.999232ms
2020-11-21 22:11:24 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #42340 in 497.256641ms
2020-11-21 22:14:45 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #42360 in 1.307213207s
2020-11-21 22:18:04 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #42380 in 590.225122ms
2020-11-21 22:21:24 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #42400 in 590.326305ms
2020-11-21 22:23:24 UTC | PROCESS | INFO | (pkg/forwarder/transaction.go:277 in internalProcess) | Successfully posted payload to "https://process.datadoghq.com/api/v1/collector"
2020-11-21 22:24:45 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #42420 in 1.191006304s
2020-11-21 22:28:04 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #42440 in 602.64951ms
2020-11-21 22:31:24 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #42460 in 593.580856ms
2020-11-21 22:34:45 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #42480 in 1.181703019s
2020-11-21 22:38:04 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #42500 in 597.423629ms
2020-11-21 22:41:24 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #42520 in 596.614146ms
2020-11-21 22:44:45 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #42540 in 1.194136087s
2020-11-21 22:48:04 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #42560 in 694.582536ms
2020-11-21 22:51:15 UTC | PROCESS | INFO | (pkg/forwarder/transaction.go:277 in internalProcess) | Successfully posted payload to "https://process.datadoghq.com/api/v1/collector"
2020-11-21 22:51:24 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #42580 in 590.053865ms
2020-11-21 22:54:45 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #42600 in 1.381158738s
2020-11-21 22:58:04 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #42620 in 694.488051ms
2020-11-21 23:01:24 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #42640 in 600.62763ms
2020-11-21 23:04:45 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #42660 in 1.196150438s
2020-11-21 23:08:04 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #42680 in 692.51263ms
2020-11-21 23:11:24 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #42700 in 592.022817ms
2020-11-21 23:14:45 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #42720 in 1.687751486s
2020-11-21 23:18:04 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #42740 in 590.515946ms
2020-11-21 23:18:54 UTC | PROCESS | INFO | (pkg/forwarder/transaction.go:277 in internalProcess) | Successfully posted payload to "https://process.datadoghq.com/api/v1/collector"
2020-11-21 23:21:24 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #42760 in 492.278018ms
2020-11-21 23:24:45 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #42780 in 1.091445768s
2020-11-21 23:28:04 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #42800 in 697.959403ms
2020-11-21 23:31:24 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #42820 in 498.560158ms
2020-11-21 23:34:45 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #42840 in 1.192855574s
2020-11-21 23:38:04 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #42860 in 688.195875ms
2020-11-21 23:41:24 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #42880 in 596.964523ms
2020-11-21 23:44:45 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #42900 in 1.199220878s
2020-11-21 23:46:45 UTC | PROCESS | INFO | (pkg/forwarder/transaction.go:277 in internalProcess) | Successfully posted payload to "https://process.datadoghq.com/api/v1/collector"
2020-11-21 23:48:04 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #42920 in 794.335756ms
2020-11-21 23:51:24 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #42940 in 592.618573ms
2020-11-21 23:54:45 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #42960 in 1.297373634s
2020-11-21 23:58:04 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #42980 in 894.104919ms
2020-11-22 00:01:24 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #43000 in 500.769872ms
2020-11-22 00:04:45 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #43020 in 1.305443718s
2020-11-22 00:08:04 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #43040 in 891.175309ms
2020-11-22 00:11:24 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #43060 in 495.842822ms
2020-11-22 00:14:34 UTC | PROCESS | INFO | (pkg/forwarder/transaction.go:277 in internalProcess) | Successfully posted payload to "https://process.datadoghq.com/api/v1/collector"
2020-11-22 00:14:45 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #43080 in 1.095165404s
2020-11-22 00:18:04 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #43100 in 589.339876ms
2020-11-22 00:21:24 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #43120 in 496.776087ms
2020-11-22 00:24:45 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #43140 in 1.29649887s
2020-11-22 00:28:04 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #43160 in 696.524701ms
2020-11-22 00:31:24 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #43180 in 593.63808ms
2020-11-22 00:34:45 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #43200 in 1.789459308s
2020-11-22 00:38:04 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #43220 in 692.44067ms
2020-11-22 00:41:24 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #43240 in 601.180481ms
2020-11-22 00:42:15 UTC | PROCESS | INFO | (pkg/forwarder/transaction.go:277 in internalProcess) | Successfully posted payload to "https://process.datadoghq.com/api/v1/collector"
2020-11-22 00:44:45 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #43260 in 1.291425914s
2020-11-22 00:48:04 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #43280 in 596.569494ms
2020-11-22 00:51:24 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #43300 in 597.856605ms
2020-11-22 00:54:45 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #43320 in 1.295008843s
2020-11-22 00:58:04 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #43340 in 690.381325ms
2020-11-22 01:01:24 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #43360 in 502.731887ms
2020-11-22 01:04:45 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #43380 in 1.689622633s
2020-11-22 01:08:04 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #43400 in 689.870136ms
2020-11-22 01:10:04 UTC | PROCESS | INFO | (pkg/forwarder/transaction.go:277 in internalProcess) | Successfully posted payload to "https://process.datadoghq.com/api/v1/collector"
2020-11-22 01:11:24 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #43420 in 591.230529ms
2020-11-22 01:14:45 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #43440 in 988.17688ms
2020-11-22 01:18:04 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #43460 in 703.541118ms
2020-11-22 01:21:24 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #43480 in 498.725993ms
2020-11-22 01:24:45 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #43500 in 1.592621553s
2020-11-22 01:28:04 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #43520 in 602.440239ms
2020-11-22 01:31:24 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #43540 in 600.362333ms
2020-11-22 01:34:45 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #43560 in 1.500009385s
2020-11-22 01:37:54 UTC | PROCESS | INFO | (pkg/forwarder/transaction.go:277 in internalProcess) | Successfully posted payload to "https://process.datadoghq.com/api/v1/collector"
2020-11-22 01:38:04 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #43580 in 598.401078ms
2020-11-22 01:41:24 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #43600 in 494.811938ms
2020-11-22 01:44:45 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #43620 in 1.500917137s
2020-11-22 01:48:04 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #43640 in 597.03358ms
2020-11-22 01:51:24 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #43660 in 495.183838ms
2020-11-22 01:54:45 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #43680 in 1.092713217s
2020-11-22 01:58:04 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #43700 in 888.807537ms
2020-11-22 02:01:24 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #43720 in 502.419521ms
2020-11-22 02:04:45 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #43740 in 1.702667339s
2020-11-22 02:05:34 UTC | PROCESS | INFO | (pkg/forwarder/transaction.go:277 in internalProcess) | Successfully posted payload to "https://process.datadoghq.com/api/v1/collector"
2020-11-22 02:08:04 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #43760 in 700.153119ms
2020-11-22 02:11:24 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #43780 in 497.704662ms
2020-11-22 02:14:45 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #43800 in 997.369894ms
2020-11-22 02:18:04 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #43820 in 793.315855ms
2020-11-22 02:21:24 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #43840 in 504.470644ms
2020-11-22 02:24:45 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #43860 in 1.398976088s
2020-11-22 02:28:04 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #43880 in 598.231866ms
2020-11-22 02:31:24 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #43900 in 501.680497ms
2020-11-22 02:33:24 UTC | PROCESS | INFO | (pkg/forwarder/transaction.go:277 in internalProcess) | Successfully posted payload to "https://process.datadoghq.com/api/v1/collector"
2020-11-22 02:34:45 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #43920 in 1.393029099s
2020-11-22 02:38:04 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #43940 in 699.659318ms
2020-11-22 02:41:24 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #43960 in 588.778809ms
2020-11-22 02:44:45 UTC | PROCESS | INFO | (collector.go:161 in runCheck) | Finish process check #43980 in 1.198309743s
